Wall time,Step,Value
1750497820.1206038,82537,0.6509448289871216
1750497933.514859,82637,0.649718165397644
1750498046.807204,82737,0.6509718298912048
1750498159.881542,82837,0.6509957313537598
1750498272.764572,82937,0.6518014669418335
1750498385.626694,83037,0.6505153179168701
1750498498.591943,83137,0.650303304195404
1750498611.842721,83237,0.6515465974807739
1750498725.1735182,83337,0.6495367884635925
1750498838.27373,83437,0.6506531834602356
1750498951.4907122,83537,0.6525073647499084
1750499064.703134,83637,0.6512150764465332
1750499177.862365,83737,0.6514528393745422
1750499291.159497,83837,0.651731014251709
1750499404.430131,83937,0.6489319801330566
1750499517.8266392,84037,0.6496292948722839
1750500225.367591,84150,0.6519051790237427
1750500338.434595,84250,0.6544748544692993
1750500451.6891,84350,0.6522947549819946
1750500565.096119,84450,0.6509847044944763
1750500678.472042,84550,0.6537775993347168
1750500791.614295,84650,0.651554524898529
1750500904.58726,84750,0.6504203677177429
1750501017.6459992,84850,0.651118278503418
1750501130.683456,84950,0.6531617641448975
1750501243.743277,85050,0.650214433670044
1750501357.616941,85150,0.6512022018432617
1750501472.321609,85250,0.6521586775779724
1750501585.380609,85350,0.6539999842643738
1750501698.436961,85450,0.6527628898620605
1750501811.4210482,85550,0.6517916917800903
1750501924.5078888,85650,0.6509864926338196
1750502037.468951,85750,0.6541029214859009
1750502150.494959,85850,0.6518939733505249
1750502263.440168,85950,0.6502745151519775
1750502376.411214,86050,0.6502175331115723
1750502489.262076,86150,0.6523351669311523
1750502601.9581828,86250,0.6517990231513977
1750502714.890722,86350,0.6500361561775208
1750502827.857285,86450,0.6501525640487671
1750502940.9028091,86550,0.649101734161377
1750503053.891348,86650,0.6505643129348755
1750503166.955696,86750,0.6500686407089233
1750503280.275767,86850,0.6483272314071655
1750503393.301862,86950,0.6497126221656799
1750503506.3926358,87050,0.6495159268379211
1750503620.4175518,87150,0.6491482853889465
1750504325.240918,87263,0.6508238911628723
1750504437.8989189,87363,0.653662383556366
1750504550.7523048,87463,0.653051495552063
1750504663.726395,87563,0.6535282135009766
1750504776.973186,87663,0.6524871587753296
1750504889.837835,87763,0.6525337100028992
1750505002.734218,87863,0.65145343542099
1750505115.522795,87963,0.6521084308624268
1750505228.403977,88063,0.6522983908653259
1750505342.702466,88163,0.6498529314994812
1750505460.6297479,88263,0.6525331139564514
1750505575.877179,88363,0.6522395610809326
1750505688.797272,88463,0.6516587138175964
1750505801.7769442,88563,0.653624415397644
1750505914.8972318,88663,0.650729775428772
1750506027.865003,88763,0.6519007086753845
1750506140.835049,88863,0.6503682732582092
1750506253.87393,88963,0.6514338254928589
1750506366.7786722,89063,0.6522561311721802
1750506479.536766,89163,0.652329683303833
1750506592.4483469,89263,0.6510680317878723
1750506705.31634,89363,0.6515679955482483
1750506818.388268,89463,0.6509608030319214
1750506931.425611,89563,0.6509301662445068
1750507044.422219,89663,0.6502536535263062
1750507158.00037,89763,0.650896430015564
1750507271.543029,89863,0.6493333578109741
1750507384.6583848,89963,0.650469958782196
1750507497.6100879,90063,0.6499258875846863
1750507610.53967,90163,0.6503970623016357
1750507723.682441,90263,0.6501384973526001
1750508426.5148978,90376,0.6525241136550903
1750508539.149127,90476,0.6531550288200378
1750508651.981962,90576,0.6542285680770874
1750508764.730967,90676,0.6539865136146545
1750508877.613912,90776,0.6513713002204895
1750508990.3952599,90876,0.6540612578392029
1750509103.1236968,90976,0.6530373692512512
1750509215.890075,91076,0.6506434082984924
1750509329.717459,91176,0.6504074931144714
1750509443.355032,91276,0.6535820960998535
1750509555.94369,91376,0.6515735387802124
1750509668.6442938,91476,0.6513652205467224
1750509781.362628,91576,0.6529951095581055
1750509894.194156,91676,0.652318000793457
1750510006.8420548,91776,0.6528327465057373
1750510119.5023942,91876,0.6515141129493713
1750510232.194077,91976,0.6515257358551025
1750510344.921349,92076,0.6537836790084839
1750510457.946561,92176,0.6527512073516846
1750510570.890898,92276,0.6509362459182739
1750510683.6737568,92376,0.6492291688919067
1750510797.512384,92476,0.6511721611022949
1750510910.6058948,92576,0.6513419151306152
1750511023.451675,92676,0.6500686407089233
1750511136.278432,92776,0.6467463374137878
1750511249.137708,92876,0.6520962119102478
1750511361.9892852,92976,0.6514883637428284
1750511474.7244558,93076,0.650035560131073
1750511587.554349,93176,0.6526182293891907
1750511700.419528,93276,0.6501151919364929
1750511813.14798,93376,0.6515588164329529
